552749500 22.5798619790 113.9280202058 4 343.356934 340.822655
552749600 22.5798626562 113.9280194384 4 339.920868 338.354962
552749700 22.5798633244 113.9280186132 4 336.475739 335.768549
552749800 22.5798639108 113.9280178346 4 333.264191 330.310673
552749900 22.5798644594 113.9280168861 4 329.796448 327.197245
552750000 22.5798649395 113.9280159428 4 326.306580 324.031630
552750100 22.5798654042 113.9280149934 4 322.846405 321.415297
552750200 22.5798657785 113.9280140601 4 319.414246 317.033951
552750300 22.5798661142 113.9280130571 4 316.236145 315.175005
552750400 22.5798663880 113.9280121090 4 313.215942 313.190234
552750500 22.5798665778 113.9280112023 4 310.379822 311.134545
552750600 22.5798667522 113.9280101932 4 307.743195 306.838565
552750700 22.5798669157 113.9280092170 4 305.058014 304.408530
552750800 22.5798670463 113.9280082028 4 302.303680 301.755313
552750900 22.5798670580 113.9280072870 4 299.453857 298.791542
552751000 22.5798669923 113.9280063767 4 296.502655 293.634416
552751100 22.5798670295 113.9280054660 4 293.472961 291.228412
552751200 22.5798669917 113.9280045677 4 290.512451 288.930838
552751300 22.5798668758 113.9280036900 4 287.744476 287.215494
552751400 22.5798666238 113.9280028220 4 285.171631 283.168867
552751500 22.5798663531 113.9280020692 4 282.537598 281.320572
552751600 22.5798661373 113.9280013076 4 279.998169 279.141645
552751700 22.5798659804 113.9280004740 4 277.553711 277.179845
552751800 22.5798657362 113.9279996880 4 275.244507 274.155947
552751900 22.5798654299 113.9279989175 4 273.036316 272.199331
552752000 22.5798651335 113.9279981690 4 270.840912 270.068193
552752100 22.5798648318 113.9279973837 4 268.699127 268.374925
552752200 22.5798644943 113.9279965748 4 266.603668 264.043265
552752300 22.5798640786 113.9279957714 4 264.368988 262.319710
552752400 22.5798636411 113.9279949737 4 262.202972 260.385520
552752500 22.5798632375 113.9279941098 4 260.064270 258.691772
552752600 22.5798628032 113.9279933715 3 258.125427 257.241315
552752700 22.5798623209 113.9279925706 3 256.476074 256.030188
552752800 22.5798618906 113.9279917326 3 255.088562 255.627385
552752900 22.5798614032 113.9279909123 3 253.941483 255.293823
552753000 22.5798608884 113.9279902221 3 253.023483 253.871548
552753100 22.5798604034 113.9279895319 3 252.171753 252.629686
552753200 22.5798599106 113.9279888044 3 251.212891 250.725476
552753300 22.5798594214 113.9279880770 3 250.271210 248.461876
552753400 22.5798589319 113.9279873262 3 248.906036 246.869191
552753500 22.5798584159 113.9279866636 3 247.365524 243.632429
552753600 22.5798578818 113.9279859876 3 245.833618 242.805101
552753700 22.5798574338 113.9279852490 3 244.469696 242.479864
552753800 22.5798569298 113.9279846424 3 243.461960 242.726870
552753900 22.5798564195 113.9279839347 3 242.844666 243.574706
552754000 22.5798560192 113.9279831182 3 242.505829 243.032757
552754100 22.5798555148 113.9279825558 3 242.313232 242.916458
552754200 22.5798550238 113.9279818698 3 242.171173 242.530874
552754300 22.5798545341 113.9279811287 3 242.066177 241.933393
552754400 22.5798540385 113.9279805051 3 241.953232 241.566197
552754500 22.5798536574 113.9279797711 3 241.870804 241.635108
552754600 22.5798532845 113.9279789693 3 241.894119 241.737138
552754700 22.5798528629 113.9279782991 3 242.047882 243.078639
552754800 22.5798532624 113.9279785907 4 242.466812 243.128697
552754900 22.5798526012 113.9279781385 4 242.798309 242.712075
552755000 22.5798522137 113.9279773378 4 242.935547 241.899760
552755100 22.5798518275 113.9279765579 4 242.783798 240.359859
552755200 22.5798514927 113.9279756672 4 242.507721 240.059576
552755300 22.5798511084 113.9279748927 4 242.135208 240.025629
552755400 22.5798506879 113.9279741681 4 241.931183 240.450072
552755500 22.5798503116 113.9279733734 4 242.075867 242.824136
552755600 22.5798499551 113.9279724922 4 242.504166 244.307019
552755700 22.5798495567 113.9279717062 4 243.330841 246.004044
552755800 22.5798491501 113.9279708663 4 244.347549 246.829767
552755900 22.5798487353 113.9279700352 4 245.479736 249.388503
552756000 22.5798484247 113.9279690961 4 246.854279 250.246922
552756100 22.5798481540 113.9279681371 4 248.113281 250.325246
552756200 22.5798477679 113.9279671759 4 249.404236 251.742125
552756300 22.5798474148 113.9279662148 4 250.844009 254.313918
552756400 22.5798470505 113.9279652488 4 252.329636 254.622912
552756500 22.5798467821 113.9279641658 4 253.620026 254.515980
552756600 22.5798465086 113.9279630979 4 254.620316 254.489996
552756700 22.5798462374 113.9279619709 4 255.368790 254.493438
552756800 22.5798458795 113.9279609601 4 255.952057 254.187258
552756900 22.5798455899 113.9279598496 4 256.289490 253.813324
552757000 22.5798453372 113.9279587069 4 256.452148 253.807177
552757100 22.5798450783 113.9279575794 4 256.748566 255.809034
552757200 22.5798448540 113.9279564152 4 257.212097 256.925323
552757300 22.5798446622 113.9279551884 4 257.900757 258.414592
552757400 22.5798444286 113.9279540173 4 258.784668 259.891522
552757500 22.5798442005 113.9279527695 4 259.882141 262.944731
552757600 22.5798440246 113.9279514952 4 261.185059 263.941319
552757700 22.5798438922 113.9279501909 4 262.455841 264.801775
552757800 22.5798437529 113.9279488991 4 263.732910 266.040366
552757900 22.5798436136 113.9279475924 4 264.966705 266.568505
552758000 22.5798434086 113.9279462947 4 265.953278 266.922985
552758100 22.5798432728 113.9279449123 4 266.822266 266.935178
552758200 22.5798431765 113.9279434995 4 267.435455 266.930282
552758300 22.5798430704 113.9279421218 4 267.943481 266.871626
552758400 22.5798429955 113.9279406973 4 268.288208 267.331573
552758500 22.5798428676 113.9279392769 4 268.677521 267.935445
552758600 22.5798428768 113.9279378198 4 269.135254 268.867339
552758700 22.5798428356 113.9279363366 4 269.624847 270.049802
552758800 22.5798427624 113.9279349071 4 270.091003 270.249188
552758900 22.5798427147 113.9279334234 4 270.413635 270.708893
552759000 22.5798426196 113.9279319928 4 270.869995 271.705298
552759100 22.5798425587 113.9279305190 4 271.412384 272.819542
552759200 22.5798425016 113.9279289983 4 272.014069 272.749422
552759300 22.5798424754 113.9279274318 4 272.407196 271.881423
552759400 22.5798424330 113.9279259249 4 272.531799 271.640916
552759500 22.5798424325 113.9279243405 4 272.766602 273.231084
552759600 22.5798424296 113.9279228104 4 273.027649 273.076123
552759700 22.5798424092 113.9279212314 4 273.295349 272.917230
552759800 22.5798424362 113.9279196123 4 273.314789 272.149643
552759900 22.5798423735 113.9279179981 4 273.118774 272.405553
552760000 22.5798423630 113.9279163955 4 273.015808 272.721972
552760100 22.5798423709 113.9279147754 4 272.997345 272.810875
552760200 22.5798423584 113.9279130948 4 272.881256 272.483890
552760300 22.5798423796 113.9279114258 4 272.639038 271.537388
552760400 22.5798423654 113.9279097757 4 272.362549 271.979573
552760500 22.5798423439 113.9279081393 4 272.223145 272.932025
552760600 22.5798422917 113.9279064513 4 272.269012 272.859635
552760700 22.5798422704 113.9279047771 4 272.242279 272.510264
552760800 22.5798423007 113.9279030162 4 272.070587 271.275895
552760900 22.5798422899 113.9279013156 4 271.807220 272.142936
552761000 22.5798422714 113.9278996364 4 271.838837 272.512441
552761100 22.5798423205 113.9278978498 4 271.881561 272.541040
552761200 22.5798423047 113.9278960801 4 271.770935 271.268721
552761300 22.5798423274 113.9278943518 4 271.640564 272.125016
552761400 22.5798422903 113.9278926615 4 271.739960 273.103784
552761500 22.5798422435 113.9278909937 4 272.122253 274.246948
552761600 22.5798421990 113.9278892820 4 272.598328 273.819780
552761700 22.5798421825 113.9278876266 4 272.883331 274.245704
552761800 22.5798421304 113.9278859853 4 273.299744 275.173218
552761900 22.5798421088 113.9278843346 4 273.933044 276.212155
552762000 22.5798420706 113.9278827440 4 274.472687 275.213729
552762100 22.5798420092 113.9278811618 4 274.745880 274.926246
552762200 22.5798419872 113.9278795533 4 274.956421 275.183758
552762300 22.5798419750 113.9278780397 4 275.254913 275.932172
552762400 22.5798419400 113.9278764434 4 275.590454 275.602486
552762500 22.5798418880 113.9278748759 4 275.695557 274.815363
552762600 22.5798418165 113.9278733880 4 275.688019 274.898891
552762700 22.5798417673 113.9278718889 4 275.741211 275.572022
552762800 22.5798417416 113.9278703953 4 275.908081 275.810000
552762900 22.5798416611 113.9278689403 4 276.005219 275.459498
552763000 22.5798415930 113.9278674475 4 275.957886 274.555449
552763100 22.5798415926 113.9278660003 4 275.701477 274.188836
552763200 22.5798415391 113.9278646080 4 275.509521 274.734308
552763300 22.5798415244 113.9278631746 4 275.402283 274.491797
552763400 22.5798414376 113.9278617574 4 275.205322 274.070917
552763500 22.5798413749 113.9278603580 4 274.920990 273.534191
552763600 22.5798413434 113.9278590638 4 274.607635 273.803533
552763700 22.5798412707 113.9278577719 4 274.421600 274.173535
552763800 22.5798412449 113.9278564603 4 274.369385 274.371495
552763900 22.5798411875 113.9278552915 4 274.351929 274.512875
552764000 22.5798411353 113.9278542281 4 274.447632 274.447238
552764100 22.5798410845 113.9278531958 4 274.438660 274.295461
552764200 22.5798410625 113.9278522253 4 274.381256 274.019612
552764300 22.5798410235 113.9278511918 4 274.287964 274.106707
552764400 22.5798409901 113.9278502198 4 274.229950 273.950910
552764500 22.5798409375 113.9278493118 4 274.157990 273.677714
552764600 22.5798408536 113.9278489689 4 274.031403 273.464046
552764700 22.5798408922 113.9278486067 4 273.961151 274.057272
552764800 22.5798409515 113.9278479561 4 273.928314 274.308703
552764900 22.5798409607 113.9278472507 4 274.034973 274.025907
552765000 22.5798408697 113.9278466669 4 273.966370 273.378544
552765100 22.5798408099 113.9278461111 4 273.665924 272.424540
552765200 22.5798407902 113.9278455642 4 273.229767 271.149502
552765300 22.5798408556 113.9278448561 4 272.661316 270.523058
552765400 22.5798408285 113.9278439087 4 272.077820 270.118639
552765500 22.5798407565 113.9278427135 4 271.400391 269.669281
552765600 22.5798405923 113.9278418537 4 270.977448 269.732362
552765700 22.5798405459 113.9278409839 4 270.667999 271.252717
552765800 22.5798405512 113.9278400654 4 270.574554 271.261145
552765900 22.5798405198 113.9278390607 4 270.581116 271.589312
552766000 22.5798404418 113.9278379925 4 270.561707 271.101944
552766100 22.5798403473 113.9278368747 4 270.636475 271.301496
552766200 22.5798402481 113.9278356710 4 270.509949 271.618837
552766300 22.5798402363 113.9278348858 4 270.701752 271.483896
552766400 22.5798402935 113.9278343314 4 270.802277 272.465253
552766500 22.5798403391 113.9278337426 4 271.081329 272.648403
552766600 22.5798402535 113.9278329696 4 271.414124 273.865346
552766700 22.5798401522 113.9278321174 4 271.970276 274.471022
552766800 22.5798401486 113.9278314212 4 272.636780 275.082892
552766900 22.5798402232 113.9278309267 4 273.270020 274.864722
552767000 22.5798401919 113.9278299038 4 273.647095 274.169637
552767100 22.5798399896 113.9278285346 4 273.906433 273.952589
552767200 22.5798399820 113.9278274450 4 273.980072 273.567352
552767300 22.5798399433 113.9278265278 4 273.973358 273.179772
552767400 22.5798399605 113.9278253625 4 273.890625 272.843041
552767500 22.5798398418 113.9278242171 4 273.691833 272.220034
552767600 22.5798396475 113.9278232378 4 273.374146 271.847372
552767700 22.5798396089 113.9278220625 4 272.997528 271.200572
552767800 22.5798395565 113.9278208698 4 272.629974 271.755036
552767900 22.5798395146 113.9278196678 4 272.377686 271.474020
552768000 22.5798394389 113.9278184360 4 272.208893 271.904267
552768100 22.5798393979 113.9278171552 4 272.056549 271.830645
552768200 22.5798393281 113.9278158825 4 271.959259 271.952114
552768300 22.5798392634 113.9278146187 4 271.933990 272.462626
552768400 22.5798391868 113.9278132922 4 272.019531 272.517410
552768500 22.5798391156 113.9278119096 4 271.992371 272.358756
552768600 22.5798390502 113.9278105627 4 272.064056 272.170449
552768700 22.5798389883 113.9278092411 4 272.008087 271.750203
552768800 22.5798389209 113.9278078256 4 271.869293 271.194620
552768900 22.5798388155 113.9278064172 4 271.700104 271.177969
552769000 22.5798388167 113.9278049684 4 271.581604 271.518224
552769100 22.5798387861 113.9278035298 4 271.549591 271.449456
552769200 22.5798387345 113.9278020079 4 271.517578 271.259607
552769300 22.5798386933 113.9278004717 4 271.428192 271.001714
552769400 22.5798386131 113.9277989697 4 271.412933 271.697509
552769500 22.5798385654 113.9277974275 4 271.526306 271.930036
552769600 22.5798385026 113.9277958975 4 271.735992 272.421644
552769700 22.5798384829 113.9277942954 4 271.909973 272.497290
552769800 22.5798384634 113.9277927562 4 272.087860 271.814238
552769900 22.5798383583 113.9277911463 4 272.089661 271.555334
552770000 22.5798382799 113.9277895030 4 272.143158 272.304069
552770100 22.5798382207 113.9277878649 4 272.335297 272.652383
552770200 22.5798381840 113.9277862317 4 272.459412 272.107517
552770300 22.5798381533 113.9277845978 4 272.466675 272.133722
552770400 22.5798381682 113.9277828677 4 272.420502 271.825497
552770500 22.5798381084 113.9277812172 4 272.528320 272.952026
552770600 22.5798381040 113.9277794876 4 272.676697 272.849618
552770700 22.5798380868 113.9277778024 4 272.785004 272.360861
552770800 22.5798380622 113.9277760369 4 272.746613 272.161646
552770900 22.5798380476 113.9277741847 4 272.800110 273.231778
552771000 22.5798380523 113.9277723790 4 273.009949 273.709137
552771100 22.5798380523 113.9277705843 4 273.259735 273.634506
552771200 22.5798380247 113.9277687673 4 273.388214 273.093145
552771300 22.5798380497 113.9277669265 4 273.514557 273.427294
552771400 22.5798380778 113.9277650320 4 273.749420 274.855411
552771500 22.5798381407 113.9277631053 4 274.155914 274.710380
552771600 22.5798381858 113.9277611628 4 274.380066 273.925701
552771700 22.5798382201 113.9277592434 4 274.514435 274.113249
552771800 22.5798383048 113.9277572355 4 274.613251 275.117035
552771900 22.5798383335 113.9277552179 4 274.892181 275.023871
552772000 22.5798383650 113.9277532553 4 275.040558 274.696175
552772100 22.5798384336 113.9277512038 4 275.100403 274.573593
552772200 22.5798385080 113.9277492272 4 275.302826 276.672922
552772300 22.5798386005 113.9277471658 4 275.630676 276.332481
552772400 22.5798387446 113.9277450891 4 275.834045 276.218552
552772500 22.5798388817 113.9277430449 4 276.003784 276.979328
552772600 22.5798389577 113.9277409602 4 276.230133 277.634246
552772700 22.5798390365 113.9277388066 4 276.433136 277.104430
552772800 22.5798390426 113.9277367602 4 276.440491 276.577251
552772900 22.5798391222 113.9277345724 4 276.414795 276.825910
552773000 22.5798392351 113.9277324542 4 276.494965 276.986568
552773100 22.5798393148 113.9277302563 4 276.459259 275.997687
552773200 22.5798393774 113.9277281345 4 276.299835 275.888234
552773300 22.5798394342 113.9277258869 4 276.120026 275.882165
552773400 22.5798394251 113.9277236367 4 275.982391 275.268181
552773500 22.5798394608 113.9277214343 4 275.737244 275.295404
552773600 22.5798395134 113.9277191758 4 275.542969 275.619655
552773700 22.5798394839 113.9277168689 4 275.489807 275.368647
552773800 22.5798394403 113.9277145108 4 275.407898 275.406824
552773900 22.5798394319 113.9277121664 4 275.357147 275.384203
552774000 22.5798394434 113.9277098549 4 275.329956 275.554370
552774100 22.5798394079 113.9277074353 4 275.413055 275.567364
552774200 22.5798394064 113.9277051260 4 275.504578 275.385385
552774300 22.5798394363 113.9277026897 4 275.559143 275.420613
552774400 22.5798394104 113.9277001963 4 275.638672 275.181745
552774500 22.5798394076 113.9276977822 4 275.646057 274.856739
552774600 22.5798394586 113.9276953244 4 275.480835 273.670801
552774700 22.5798394441 113.9276927914 4 275.156128 273.182002
552774800 22.5798394204 113.9276902278 4 274.781403 272.790958
552774900 22.5798394556 113.9276877127 4 274.331787 272.418650
552775000 22.5798394690 113.9276851401 4 273.913971 273.170508
552775100 22.5798395226 113.9276825766 4 273.767242 273.232364
552775200 22.5798397895 113.9276802193 4 273.571716 272.809550
552775300 22.5798397787 113.9276776339 4 273.460022 273.554052
552775400 22.5798398271 113.9276750059 4 273.602478 274.559446
552775500 22.5798399742 113.9276723961 4 273.808716 274.474068
552775600 22.5798400232 113.9276697486 4 273.947449 274.815233
552775700 22.5798399514 113.9276669369 4 274.173889 275.044932
552775800 22.5798403661 113.9276645129 4 274.386902 275.689702
552775900 22.5798404795 113.9276617596 4 274.689423 276.107976
552776000 22.5798405833 113.9276591013 4 275.001282 276.024812
552776100 22.5798406937 113.9276564642 4 275.139557 275.236739
552776200 22.5798408433 113.9276537034 4 275.157898 275.953236
552776300 22.5798409756 113.9276508586 4 275.265015 275.431624
552776400 22.5798410628 113.9276481228 4 275.213776 274.840776
552776500 22.5798410740 113.9276453262 4 275.161865 275.527319
552776600 22.5798411476 113.9276425384 4 275.120087 274.869190
552776700 22.5798412090 113.9276396134 4 274.957977 274.974223
552776800 22.5798413700 113.9276367681 4 274.889374 275.041319
552776900 22.5798414854 113.9276338557 4 274.864258 274.513365
552777000 22.5798415371 113.9276310288 4 274.665802 274.249971
552777100 22.5798416008 113.9276281979 4 274.679016 274.074758
552777200 22.5798416883 113.9276252373 4 274.486328 274.548650
552777300 22.5798417828 113.9276222453 4 274.423737 274.587833
552777400 22.5798419056 113.9276193327 4 274.325653 274.516465
552777500 22.5798419778 113.9276163421 4 274.187531 274.072773
552777600 22.5798420303 113.9276133837 4 273.983307 273.999490
552777700 22.5798420938 113.9276104067 4 273.708130 273.100057
552777800 22.5798421404 113.9276073680 4 273.470551 273.577863
552777900 22.5798421851 113.9276043580 4 273.151337 272.992821
552778000 22.5798421606 113.9276012947 4 272.809052 272.964618
552778100 22.5798421644 113.9275981723 4 272.545502 273.059104
552778200 22.5798421452 113.9275951421 4 272.293060 272.535849
552778300 22.5798420953 113.9275920310 4 272.034454 272.528841
552778400 22.5798420286 113.9275889313 4 271.848389 272.297156
552778500 22.5798419589 113.9275858616 4 271.690308 272.240010
552778600 22.5798419174 113.9275827332 4 271.638702 272.222937
552778700 22.5798417677 113.9275794816 4 271.415466 271.559151
552778800 22.5798416600 113.9275763054 4 271.352875 271.435194
552778900 22.5798415307 113.9275730985 4 271.194763 271.208345
552779000 22.5798414906 113.9275698566 4 271.115723 271.678275
552779100 22.5798413525 113.9275666084 4 271.098145 270.936569
552779200 22.5798412140 113.9275633411 4 271.013855 270.907352
552779300 22.5798411119 113.9275599966 4 270.980164 271.084204
552779400 22.5798409682 113.9275566728 4 270.858948 270.285726
552779500 22.5798408088 113.9275533491 4 270.664764 268.712964
552779600 22.5798406877 113.9275500311 4 270.144287 267.302805
552779700 22.5798405208 113.9275466032 4 269.369781 266.920565
552779800 22.5798404021 113.9275432242 4 268.683685 266.818583
552779900 22.5798402005 113.9275398652 4 268.062012 266.700914
552780000 22.5798400068 113.9275363838 4 267.566650 266.480857
552780100 22.5798398876 113.9275330024 4 267.165314 267.047824
552780200 22.5798397849 113.9275295783 4 267.076233 268.046200
552780300 22.5798395882 113.9275261071 4 267.111847 268.981199
552780400 22.5798394754 113.9275226217 4 267.376984 268.664619
552780500 22.5798393247 113.9275191275 4 267.517853 268.948202
552780600 22.5798391582 113.9275156422 4 267.716797 268.537325
552780700 22.5798390229 113.9275120796 4 267.868896 268.910895
552780800 22.5798388537 113.9275085308 4 268.057495 268.372205
552780900 22.5798386478 113.9275049459 4 268.066406 267.871280
552781000 22.5798384941 113.9275013833 4 267.964294 267.377246
552781100 22.5798383812 113.9274977981 4 267.902313 267.415511
552781200 22.5798382765 113.9274942192 4 267.774323 267.260029
552781300 22.5798380158 113.9274905718 4 267.628754 266.817012
552781400 22.5798378436 113.9274868537 4 267.406708 266.507436
552781500 22.5798376845 113.9274833162 4 267.310089 267.902925
552781600 22.5798375178 113.9274796336 4 267.405273 268.189710
552781700 22.5798373369 113.9274759043 4 267.493866 267.496157
552781800 22.5798371581 113.9274722112 4 267.554840 267.752485
552781900 22.5798370598 113.9274684905 4 267.551056 267.787838
552782000 22.5798369357 113.9274647604 4 267.587494 267.777623
552782100 22.5798368074 113.9274610655 4 267.530884 266.912725
552782200 22.5798366704 113.9274572664 4 267.448242 267.313015
552782300 22.5798365131 113.9274535264 4 267.353088 267.883469
552782400 22.5798363580 113.9274497863 4 267.495453 268.165084
552782500 22.5798362857 113.9274460257 4 267.614929 268.216797
552782600 22.5798361918 113.9274422856 4 267.805786 269.129873
552782700 22.5798360621 113.9274385710 4 268.070465 269.135513
552782800 22.5798359342 113.9274349110 4 268.491791 270.218583
552782900 22.5798358677 113.9274312735 4 268.951721 270.264276
552783000 22.5798357907 113.9274275971 4 269.358215 270.974526
552783100 22.5798356448 113.9274239918 4 269.897827 271.417923
552783200 22.5798354721 113.9274204037 4 270.435150 272.151262
552783300 22.5798353728 113.9274167800 4 270.992493 272.336471
552783400 22.5798352962 113.9274132545 4 271.550903 272.904282
552783500 22.5798351813 113.9274096407 4 272.078827 273.196775
552783600 22.5798350815 113.9274061226 4 272.641449 273.805214
552783700 22.5798349432 113.9274026081 4 273.127625 273.284110
552783800 22.5798348489 113.9273990498 4 273.489929 273.893542
552783900 22.5798347397 113.9273955580 4 273.778717 273.362383
552784000 22.5798345955 113.9273921065 4 273.916962 272.648052
552784100 22.5798345164 113.9273886676 4 273.894714 272.372623
552784200 22.5798344610 113.9273852917 4 273.732758 271.859427
552784300 22.5798343260 113.9273818430 4 273.489136 271.794772
552784400 22.5798342252 113.9273784229 4 273.285431 271.505320
552784500 22.5798341209 113.9273750849 4 273.003510 271.904267
552784600 22.5798340558 113.9273717150 4 272.855316 272.001885
552784700 22.5798339444 113.9273683539 4 272.746399 272.125016
552784800 22.5798338211 113.9273650134 4 272.711151 272.471421
552784900 22.5798337275 113.9273617144 4 272.665131 272.341491
552785000 22.5798336509 113.9273584475 4 272.628418 272.098767
552785100 22.5798336095 113.9273551684 4 272.464111 271.717494
552785200 22.5798334419 113.9273518993 4 272.334473 272.201377
552785300 22.5798334189 113.9273486291 4 272.341522 271.996922
552785400 22.5798333344 113.9273454085 4 272.237701 272.159967
552785500 22.5798332229 113.9273422332 4 272.231262 271.931976
552785600 22.5798330938 113.9273390824 4 272.077820 271.781611
552785700 22.5798329799 113.9273358961 4 272.014862 272.184267
552785800 22.5798329157 113.9273327719 4 271.982880 271.616462
552785900 22.5798328462 113.9273296796 4 271.944153 272.062995
552786000 22.5798327586 113.9273265746 4 271.909302 271.352745
552786100 22.5798326641 113.9273234674 4 271.844208 271.970546
552786200 22.5798326300 113.9273203723 4 271.833740 272.276798
552786300 22.5798324859 113.9273173735 4 271.867035 272.047606
552786400 22.5798324067 113.9273143025 4 271.929810 272.038369
552786500 22.5798323100 113.9273111872 4 271.898590 271.472126
552786600 22.5798322360 113.9273081387 4 271.866364 272.099465
552786700 22.5798321658 113.9273051031 4 271.913513 272.141866
552786800 22.5798320708 113.9273020179 4 271.793579 271.385274
552786900 22.5798319354 113.9272989360 4 271.687439 271.108038
552787000 22.5798318631 113.9272958512 4 271.440674 270.249617
552787100 22.5798317800 113.9272927455 4 271.191925 270.588367
552787200 22.5798317354 113.9272897318 4 270.938751 269.538597
552787300 22.5798315972 113.9272866889 4 270.539001 269.834406
552787400 22.5798314406 113.9272836579 4 270.299927 269.716922
552787500 22.5798313181 113.9272805156 4 269.948578 268.859344
552787600 22.5798313048 113.9272774291 4 269.673920 269.582093
552787700 22.5798311815 113.9272742981 4 269.521179 269.412014
552787800 22.5798310434 113.9272711921 4 269.408661 270.016517
552787900 22.5798310350 113.9272681190 4 269.375122 269.564057
552788000 22.5798309244 113.9272649309 4 269.123047 269.088115
552788100 22.5798308120 113.9272618876 4 269.044922 269.933977
552788200 22.5798307506 113.9272587705 4 269.066040 269.424366
552788300 22.5798306668 113.9272556060 4 269.072510 269.673483
552788400 22.5798306034 113.9272525245 4 269.142029 269.375630
552788500 22.5798304319 113.9272494536 4 269.142303 270.153225
552788600 22.5798303815 113.9272462806 4 269.354309 270.749985
552788700 22.5798303788 113.9272431340 4 269.619080 270.759134
552788800 22.5798302928 113.9272400352 4 269.780304 270.362456
552788900 22.5798301938 113.9272369317 4 269.890808 270.107153
552789000 22.5798300642 113.9272338256 4 269.934998 270.124419
552789100 22.5798299600 113.9272306986 4 270.014160 270.261493
552789200 22.5798299093 113.9272275787 4 269.968140 269.763642
552789300 22.5798298838 113.9272244564 4 269.903015 269.335270
552789400 22.5798297743 113.9272213333 4 269.708130 268.707779
552789500 22.5798296525 113.9272181622 4 269.526123 269.095500
552789600 22.5798295816 113.9272150170 4 269.379852 268.732529
552789700 22.5798295437 113.9272118540 4 269.181458 268.496468
552789800 22.5798294182 113.9272086701 4 268.908539 267.719152
552789900 22.5798292495 113.9272055301 4 268.524200 267.374276
552790000 22.5798291005 113.9272023978 4 268.301605 268.387199
552790100 22.5798290074 113.9271992103 4 268.245453 268.084075
552790200 22.5798290228 113.9271960164 4 268.098145 268.535951
552790300 22.5798288907 113.9271928600 4 268.122711 268.643295
552790400 22.5798287356 113.9271897438 4 268.176880 268.792334
552790500 22.5798286086 113.9271866133 4 268.456787 270.541587
552790600 22.5798286413 113.9271834818 4 268.865479 270.275236
552790700 22.5798285853 113.9271804029 4 269.218781 271.073775
552790800 22.5798283859 113.9271773558 4 269.666595 271.252836
552790900 22.5798282870 113.9271743308 4 270.037170 271.419648
552791000 22.5798282877 113.9271712541 4 270.424622 271.469908
552791100 22.5798281624 113.9271682585 4 270.715118 271.167819
552791200 22.5798280815 113.9271652866 4 270.988800 271.689425
552791300 22.5798279774 113.9271623212 4 271.180328 270.099662
552791400 22.5798278135 113.9271593595 4 271.058380 270.312320
552791500 22.5798277310 113.9271563297 4 271.012329 270.304375
552791600 22.5798276757 113.9271534148 4 270.900879 269.989363
552791700 22.5798276190 113.9271504903 4 270.768219 269.725682
552791800 22.5798275431 113.9271475284 4 270.580536 268.258285
552791900 22.5798274485 113.9271445842 4 270.160889 268.628405
552792000 22.5798273150 113.9271417071 4 269.963501 269.271992
552792100 22.5798272900 113.9271387225 4 269.766235 269.152714
552792200 22.5798272769 113.9271358202 4 269.631409 269.152714
552792300 22.5798272075 113.9271328903 4 269.446930 268.519572
552792400 22.5798270950 113.9271299202 4 269.343750 269.113264
552792500 22.5798269158 113.9271270960 4 269.438812 269.775165
552792600 22.5798269525 113.9271241249 4 269.496796 269.490313
552792700 22.5798268826 113.9271211731 4 269.533264 269.970131
552792800 22.5798268384 113.9271182406 4 269.563568 269.383038
552792900 22.5798267419 113.9271153028 4 269.455780 269.312184
552793000 22.5798266780 113.9271124181 4 269.426666 269.075612
552793100 22.5798266210 113.9271094555 4 269.292023 268.554178
552793200 22.5798266070 113.9271064670 4 269.251801 269.532262
552793300 22.5798265583 113.9271034733 4 269.245361 268.321795
552793400 22.5798265480 113.9271004434 4 269.039368 268.696556
552793500 22.5798264657 113.9270974402 4 269.020691 269.466065
552793600 22.5798264919 113.9270944540 4 269.102203 269.421018
552793700 22.5798264700 113.9270914237 4 269.093506 270.071170
552793800 22.5798264398 113.9270884126 4 269.265869 268.954699
552793900 22.5798263796 113.9270853964 4 269.270020 269.719241
552794000 22.5798263774 113.9270823410 4 269.451080 270.201639
552794100 22.5798263775 113.9270793120 4 269.653931 269.817932
552794200 22.5798264002 113.9270763053 4 269.733582 269.991532
552794300 22.5798263600 113.9270732282 4 269.806824 269.829162
552794400 22.5798263165 113.9270701559 4 269.746368 269.065129
552794500 22.5798263982 113.9270671239 4 269.802124 269.810413
552794600 22.5798264389 113.9270640936 4 269.807281 269.894505
552794700 22.5798264600 113.9270610650 4 269.902893 270.535964
552794800 22.5798264513 113.9270579875 4 270.080566 270.501853
552794900 22.5798264335 113.9270549580 4 270.225677 271.154309
552795000 22.5798264839 113.9270519185 4 270.512665 271.588607
552795100 22.5798265122 113.9270488946 4 270.797638 271.292905
552795200 22.5798265067 113.9270459064 4 271.078430 272.061396
552795300 22.5798265149 113.9270428945 4 271.465118 271.182331
552795400 22.5798265811 113.9270398650 4 271.510376 271.982332
552795500 22.5798266599 113.9270369269 4 271.776031 272.107342
552795600 22.5798266366 113.9270339214 4 271.945160 271.990913
552795700 22.5798266670 113.9270310002 4 272.186554 273.096461
552795800 22.5798267294 113.9270280225 4 272.459381 271.873991
552795900 22.5798267954 113.9270251112 4 272.486511 272.008502
552796000 22.5798268849 113.9270221535 4 272.613617 272.756410
